144 2022-06-26
134 1252 44 
130 1252 44 
127 1252 44 
123 1252 44 
120 1252 44 
116 1252 44 
112 1252 44 
108 1252 44 
104 1252 29 
101 1252 30 
97 1252 30 
93 1253 31 
89 1253 31 
86 1254 31 
81 1255 32 
77 1256 32 
74 1258 32 
70 1260 33 
66 1262 33 
62 1264 33 
57 1267 29 
55 1267 31 
53 1267 31 
50 1267 32 
48 1268 32 
46 1268 33 
43 1269 33 
41 1271 34 
39 1272 34 
37 1274 34 
35 1276 34 
33 1278 35 
32 1280 35 
30 1283 35 
28 1285 36 
27 1288 36 
25 1291 36 
24 1295 36 
22 1298 37 
21 1302 37 
20 1305 37 
19 1309 37 
18 1314 37 
17 1318 38 
16 1323 38 
15 1327 38 
14 1332 38 
13 1338 39 
13 1343 39 
12 1348 39 
12 1354 39 
11 1360 40 
11 1366 40 
10 1372 40 
10 1379 40 
10 1385 41 
10 1392 41 
10 1399 41 
10 1406 42 
10 1413 42 
10 1420 42 
10 1428 42 
10 1436 42 
11 1444 42 
11 1453 42 
11 1461 41 
11 1470 41 
12 1479 41 
12 1488 41 
13 1497 41 
14 1506 41 
14 1515 41 
15 1525 41 
16 1535 41 
17 1544 41 
18 1555 41 
19 1565 41 
20 1575 41 
21 1586 41 
22 1596 41 
23 1607 41 
25 1618 41 
26 1629 41 
27 1641 41 
29 1652 41 
30 1664 41 
32 1675 41 
33 1687 41 
35 1699 41 
37 1712 41 
39 1724 41 
40 1736 41 
42 1749 41 
44 1762 41 
46 1775 41 
48 1788 41 
50 1801 41 
52 1814 41 
55 1826 45 
55 1840 45 
55 1853 45 
55 1867 45 
55 1881 45 
55 1896 45 
55 1910 45 
55 1924 45 
55 1939 45 
55 1954 45 
55 1969 45 
55 1984 45 
55 1999 45 
55 2014 46 
55 2030 46 
55 2045 46 
55 2061 46 
55 2077 46 
55 2093 46 
55 2109 46 
55 2125 46 
55 2141 46 
55 2158 46 
55 2174 46 
55 2191 46 
55 2208 46 
55 2225 46 
55 2242 46 
55 2259 46 
55 2277 46 
55 2294 46 
55 2312 46 
56 2330 46 
56 2348 46 
50 2365 33 
50 2366 32 
51 2366 47 
52 2351 46 
53 2351 46 
54 2351 46 
56 2351 45 
58 2352 45 
60 2352 45 
62 2352 45 
65 2352 45 
67 2352 45 
70 2352 45 
73 2352 44 
76 2352 44 
79 2352 44 
82 2352 44 
86 2352 44 
89 2352 44 
92 2352 44 
96 2352 44 
100 2352 44 
103 2352 44 
107 2352 44 
111 2352 44 
115 2352 44 
119 2352 43 
123 2353 43 
127 2353 43 
131 2353 43 
135 2353 43 
140 2353 43 
144 2353 43 
148 2353 43 
153 2353 43 
157 2353 43 
161 2353 43 
166 2353 43 
170 2353 43 
175 2353 43 
179 2353 43 
184 2353 43 
188 2353 43 
193 2353 43 
197 2353 43 
202 2353 43 
